CommitId;RefactoringType;RefactoringDetail
81a6193a7b3f2b1bf25e78adc2638681b0514fe8;Change Attribute Type;Change Attribute Type	headers : Headers to headers : okhttp3.Headers in class retrofit2.ParameterHandler.Part
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Return Type;Change Return Type	R to ResponseT in method package toResponse(body ResponseBody) : ResponseT in class retrofit2.ServiceMethod
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Parameter Type;Change Parameter Type	builder : Builder<R,T> to builder : Builder<ResponseT,ReturnT> in method package ServiceMethod(builder Builder<ResponseT,ReturnT>) in class retrofit2.ServiceMethod
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Attribute Type;Change Attribute Type	responseConverter : Converter<ResponseBody,T> to responseConverter : Converter<ResponseBody,ResponseT> in class retrofit2.ServiceMethod.Builder
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Attribute Type;Change Attribute Type	callAdapter : CallAdapter<T,R> to callAdapter : CallAdapter<ResponseT,ReturnT> in class retrofit2.ServiceMethod.Builder
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Return Type;Change Return Type	CallAdapter<T,R> to CallAdapter<ResponseT,ReturnT> in method private createCallAdapter() : CallAdapter<ResponseT,ReturnT> in class retrofit2.ServiceMethod.Builder
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Return Type;Change Return Type	Converter<ResponseBody,T> to Converter<ResponseBody,ResponseT> in method private createResponseConverter() : Converter<ResponseBody,ResponseT> in class retrofit2.ServiceMethod.Builder
16e46b1c77362ef0cba9ec2a096f57d4bc0913ac;Change Return Type;Change Return Type	ServiceMethod to ServiceMethod<ResponseT,ReturnT> in method package build() : ServiceMethod<ResponseT,ReturnT> in class retrofit2.ServiceMethod.Builder
ce787ed52be1eb881e5375aaf14100c1800e4037;Change Attribute Type;Change Attribute Type	error : IOException to error : Throwable in class retrofit2.mock.Calls.FakeCall
ce787ed52be1eb881e5375aaf14100c1800e4037;Change Parameter Type;Change Parameter Type	error : IOException to error : Throwable in method package FakeCall(response Response<T>, error Throwable) in class retrofit2.mock.Calls.FakeCall
aed511cfe5d1ff8e0141ea90f4ebe559b3af3461;Rename Variable;Rename Variable	expectedAdapter : Converter<?,String> to expectedConverter : Converter<?,String> in method public stringConverterFactoryQueried() : void in class retrofit2.RetrofitTest
aed511cfe5d1ff8e0141ea90f4ebe559b3af3461;Rename Variable;Rename Variable	actualAdapter : Converter<?,String> to actualConverter : Converter<?,String> in method public stringConverterFactoryQueried() : void in class retrofit2.RetrofitTest
71600837169acc2760198a8702fe65afe9183d05;Rename Variable;Rename Variable	expectedAdapter : Converter<?,String> to expectedConverter : Converter<?,String> in method public stringConverterFactoryQueried() : void in class retrofit2.RetrofitTest
71600837169acc2760198a8702fe65afe9183d05;Rename Variable;Rename Variable	actualAdapter : Converter<?,String> to actualConverter : Converter<?,String> in method public stringConverterFactoryQueried() : void in class retrofit2.RetrofitTest
0b56d38c45c5e07cb99f883b0b93343bb3fba9bd;Inline Method;Inline Method	private equal(a Object, b Object) : boolean inlined to package equals(a Type, b Type) : boolean in class retrofit2.Utils
0b56d38c45c5e07cb99f883b0b93343bb3fba9bd;Extract Variable;Extract Variable	ownerB : Object in method package equals(a Type, b Type) : boolean from class retrofit2.Utils
687b3a639d64dfddd549d79a0097614dd1ef2040;Rename Variable;Rename Variable	adapterFactories : List<CallAdapter.Factory> to callAdapterFactories : List<CallAdapter.Factory> in method public build() : Retrofit in class retrofit2.Retrofit.Builder
42cffa383f7356ba2a180c2284735659f9bea94e;Change Return Type;Change Return Type	Request to okhttp3.Call in method package toCall(args Object...) : okhttp3.Call in class retrofit2.ServiceMethod
42cffa383f7356ba2a180c2284735659f9bea94e;Rename Method;Rename Method	package toRequest(args Object...) : Request renamed to package toCall(args Object...) : okhttp3.Call in class retrofit2.ServiceMethod
ed5ef7cc86ebad6cbd7ecad74ab77d59d23e93b3;Rename Parameter;Rename Parameter	adapterFactories : List<CallAdapter.Factory> to callAdapterFactories : List<CallAdapter.Factory> in method package Retrofit(callFactory okhttp3.Call.Factory, baseUrl HttpUrl, converterFactories List<Converter.Factory>, callAdapterFactories List<CallAdapter.Factory>, callbackExecutor Executor, validateEagerly boolean) in class retrofit2.Retrofit
ed5ef7cc86ebad6cbd7ecad74ab77d59d23e93b3;Rename Attribute;Rename Attribute	adapterFactories : List<CallAdapter.Factory> to callAdapterFactories : List<CallAdapter.Factory> in class retrofit2.Retrofit.Builder
3f111b7b2c8c0e2ce0c4aa8f27bb94dbb6d7385f;Extract Variable;Extract Variable	disposable : CallDisposable in method protected subscribeActual(observer Observer<? super Response<T>>) : void from class retrofit2.adapter.rxjava2.CallExecuteObservable
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.BodyCallAdapter moved to retrofit2.adapter.scala.BodyCallAdapter
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.ResponseCallAdapter moved to retrofit2.adapter.scala.ResponseCallAdapter
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.ScalaCallAdapterFactory moved to retrofit2.adapter.scala.ScalaCallAdapterFactory
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.FutureTest moved to retrofit2.adapter.scala.FutureTest
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.ScalaCallAdapterFactoryTest moved to retrofit2.adapter.scala.ScalaCallAdapterFactoryTest
46128c1bc775e87138959b1342b95d059f7456d6;Move Class;Move Class	retrofit2.converter.scala.StringConverterFactory moved to retrofit2.adapter.scala.StringConverterFactory
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.BodyCallAdapter moved to retrofit2.adapter.scala.BodyCallAdapter
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.ResponseCallAdapter moved to retrofit2.adapter.scala.ResponseCallAdapter
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.ScalaCallAdapterFactory moved to retrofit2.adapter.scala.ScalaCallAdapterFactory
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.FutureTest moved to retrofit2.adapter.scala.FutureTest
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.ScalaCallAdapterFactoryTest moved to retrofit2.adapter.scala.ScalaCallAdapterFactoryTest
3bf38ec449d7ee3342be5559630bbeedfe5332da;Move Class;Move Class	retrofit2.converter.scala.StringConverterFactory moved to retrofit2.adapter.scala.StringConverterFactory
fc1b11249faefc4ef21a576e34e457529ea9fa9d;Rename Method;Rename Method	public requestThrowingErrorBeforeExecuteFailsExecute() : void renamed to public requestThrowingNonFatalErrorBeforeExecuteFailsExecute() : void in class retrofit2.CallTest
fc1b11249faefc4ef21a576e34e457529ea9fa9d;Rename Method;Rename Method	public requestAfterExecuteThrowingAlsoThrowsForErrors() : void renamed to public requestAfterExecuteThrowingAlsoThrowsForNonFatalErrors() : void in class retrofit2.CallTest
fc1b11249faefc4ef21a576e34e457529ea9fa9d;Rename Method;Rename Method	public requestThrowingErrorBeforeEnqueueFailsEnqueue() : void renamed to public requestThrowingNonFatalErrorBeforeEnqueueFailsEnqueue() : void in class retrofit2.CallTest
fc1b11249faefc4ef21a576e34e457529ea9fa9d;Rename Method;Rename Method	public requestAfterEnqueueFailingThrowsForErrors() : void renamed to public requestAfterEnqueueFailingThrowsForNonFatalErrors() : void in class retrofit2.CallTest
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Variable;Extract Variable	headerValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Header
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Variable;Extract Variable	queryValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Query
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Variable;Extract Variable	convertedEntryValue : String in method package apply(builder RequestBuilder, value Map<String,T>) : void from class retrofit2.ParameterHandler.QueryMap
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Variable;Extract Variable	fieldValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Field
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Variable;Extract Variable	fieldEntry : String in method package apply(builder RequestBuilder, value Map<String,T>) : void from class retrofit2.ParameterHandler.FieldMap
f35914b3010b909fb9c490f1a67819409fc8a303;Extract Method;Extract Method	package buildRequest(cls Class<T>, builder Retrofit.Builder, args Object...) : Request extracted from package buildRequest(cls Class<T>, args Object...) : Request in class retrofit2.RequestBuilderTest
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Variable;Extract Variable	headerValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Header
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Variable;Extract Variable	queryValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Query
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Variable;Extract Variable	convertedEntryValue : String in method package apply(builder RequestBuilder, value Map<String,T>) : void from class retrofit2.ParameterHandler.QueryMap
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Variable;Extract Variable	fieldValue : String in method package apply(builder RequestBuilder, value T) : void from class retrofit2.ParameterHandler.Field
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Variable;Extract Variable	fieldEntry : String in method package apply(builder RequestBuilder, value Map<String,T>) : void from class retrofit2.ParameterHandler.FieldMap
c5ba799c68387e79a6446351ecfe633c186d858b;Extract Method;Extract Method	package buildRequest(cls Class<T>, builder Retrofit.Builder, args Object...) : Request extracted from package buildRequest(cls Class<T>, args Object...) : Request in class retrofit2.RequestBuilderTest
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Extract Method;Extract Method	private checkPercentageValidity(percentage int, message String) : void extracted from public setVariancePercent(variancePercent int) : void in class retrofit2.mock.NetworkBehavior
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Rename Parameter;Rename Parameter	variancePercent : int to percentage : int in method private checkPercentageValidity(percentage int, message String) : void in class retrofit2.mock.NetworkBehavior
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Extract Method;Extract Method	private checkPercentageValidity(percentage int, message String) : void extracted from public setFailurePercent(failurePercent int) : void in class retrofit2.mock.NetworkBehavior
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Rename Parameter;Rename Parameter	failurePercent : int to percentage : int in method private checkPercentageValidity(percentage int, message String) : void in class retrofit2.mock.NetworkBehavior
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Extract Method;Extract Method	private checkPercentageValidity(percentage int, message String) : void extracted from public setErrorPercent(errorPercent int) : void in class retrofit2.mock.NetworkBehavior
39fcdb46e07f2f14319a4031d86bf8f3dbd1d405;Rename Parameter;Rename Parameter	errorPercent : int to percentage : int in method private checkPercentageValidity(percentage int, message String) : void in class retrofit2.mock.NetworkBehavior
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Move Class;Move Class	retrofit2.adapter.rxjava.HttpExceptionTest moved to retrofit2.HttpExceptionTest
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Extract Superclass;Extract Superclass	retrofit2.HttpException from classes [retrofit2.adapter.guava.HttpException, retrofit2.adapter.java8.HttpException, retrofit2.adapter.rxjava.HttpException, retrofit2.adapter.rxjava2.HttpException]
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.guava.HttpException to public code() : int from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.guava.HttpException to public message() : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.guava.HttpException to public response() : Response<?> from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.java8.HttpException to public code() : int from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.java8.HttpException to public message() : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.java8.HttpException to public response() : Response<?> from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	private getMessage(response Response<?>) : String from class retrofit2.adapter.rxjava.HttpException to private getMessage(response Response<?>) : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.rxjava.HttpException to public code() : int from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.rxjava.HttpException to public message() : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.rxjava.HttpException to public response() : Response<?> from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	private getMessage(response Response<?>) : String from class retrofit2.adapter.rxjava2.HttpException to private getMessage(response Response<?>) : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.rxjava2.HttpException to public code() : int from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.rxjava2.HttpException to public message() : String from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.rxjava2.HttpException to public response() : Response<?> from class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
3a9d4b77c60e3dfe3a98e0a74a59371014cad7ab;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Move Class;Move Class	retrofit2.adapter.rxjava.HttpExceptionTest moved to retrofit2.HttpExceptionTest
4546d5d88a331db779e72fbf453bc5abd69edd2d;Extract Superclass;Extract Superclass	retrofit2.HttpException from classes [retrofit2.adapter.guava.HttpException, retrofit2.adapter.java8.HttpException, retrofit2.adapter.rxjava.HttpException, retrofit2.adapter.rxjava2.HttpException]
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.guava.HttpException to public code() : int from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.guava.HttpException to public message() : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.guava.HttpException to public response() : Response<?> from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.guava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.java8.HttpException to public code() : int from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.java8.HttpException to public message() : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.java8.HttpException to public response() : Response<?> from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.java8.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	private getMessage(response Response<?>) : String from class retrofit2.adapter.rxjava.HttpException to private getMessage(response Response<?>) : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.rxjava.HttpException to public code() : int from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.rxjava.HttpException to public message() : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.rxjava.HttpException to public response() : Response<?> from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.rxjava.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	private getMessage(response Response<?>) : String from class retrofit2.adapter.rxjava2.HttpException to private getMessage(response Response<?>) : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public code() : int from class retrofit2.adapter.rxjava2.HttpException to public code() : int from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public message() : String from class retrofit2.adapter.rxjava2.HttpException to public message() : String from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Method;Pull Up Method	public response() : Response<?> from class retrofit2.adapter.rxjava2.HttpException to public response() : Response<?> from class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private code : int from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private message : String from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
4546d5d88a331db779e72fbf453bc5abd69edd2d;Pull Up Attribute;Pull Up Attribute	private response : Response<?> from class retrofit2.adapter.rxjava2.HttpException to class retrofit2.HttpException
51939cd01ad7173f6d87f10065e2604e5bb35532;Rename Parameter;Rename Parameter	t : Throwable to exception : Throwable in method public setFailureException(exception Throwable) : void in class retrofit2.mock.NetworkBehavior
51939cd01ad7173f6d87f10065e2604e5bb35532;Inline Variable;Inline Variable	randomValue : int in method public calculateIsFailure() : boolean from class retrofit2.mock.NetworkBehavior
119257a860ea6fd0bb536ce2b626a63b197d666c;Rename Parameter;Rename Parameter	t : Throwable to exception : Throwable in method public setFailureException(exception Throwable) : void in class retrofit2.mock.NetworkBehavior
119257a860ea6fd0bb536ce2b626a63b197d666c;Inline Variable;Inline Variable	randomValue : int in method public calculateIsFailure() : boolean from class retrofit2.mock.NetworkBehavior
77a65b7b1d852ef1fa2d19cab78ea831069b6fd0;Move Class;Move Class	retrofit2.adapter.rxjava.CallOnSubscribe.CallArbiter moved to retrofit2.adapter.rxjava.CallArbiter
77a65b7b1d852ef1fa2d19cab78ea831069b6fd0;Rename Class;Rename Class	retrofit2.adapter.rxjava.CallOnSubscribe renamed to retrofit2.adapter.rxjava.CallEnqueueOnSubscribe
5c17e2f6c9995c398826a058ca4a01be132b82e8;Move Class;Move Class	retrofit2.adapter.rxjava.CallOnSubscribe.CallArbiter moved to retrofit2.adapter.rxjava.CallArbiter
5c17e2f6c9995c398826a058ca4a01be132b82e8;Rename Class;Rename Class	retrofit2.adapter.rxjava.CallOnSubscribe renamed to retrofit2.adapter.rxjava.CallEnqueueOnSubscribe
e134cfd0fad5643b832ad9a37a336a8f7e019a17;Move Class;Move Class	retrofit2.adapter.rxjava2.CallObservable.CallDisposable moved to retrofit2.adapter.rxjava2.CallExecuteObservable.CallDisposable
e134cfd0fad5643b832ad9a37a336a8f7e019a17;Rename Class;Rename Class	retrofit2.adapter.rxjava2.CallObservable renamed to retrofit2.adapter.rxjava2.CallEnqueueObservable
8ceb21ec575a5c6785f9098723b4b6a09214ed75;Move Class;Move Class	retrofit2.adapter.rxjava2.CallObservable.CallDisposable moved to retrofit2.adapter.rxjava2.CallExecuteObservable.CallDisposable
8ceb21ec575a5c6785f9098723b4b6a09214ed75;Rename Class;Rename Class	retrofit2.adapter.rxjava2.CallObservable renamed to retrofit2.adapter.rxjava2.CallEnqueueObservable
766a9eabeebafe234ebb669c17da73141a89d55b;Change Variable Type;Change Variable Type	resultCallable : ResponseCallable<R> to callFunc : OnSubscribe<Response<R>> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
766a9eabeebafe234ebb669c17da73141a89d55b;Rename Variable;Rename Variable	resultCallable : ResponseCallable<R> to callFunc : OnSubscribe<Response<R>> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
bca920e2ec6121ba5af9573cd52fc4b63eca670a;Change Variable Type;Change Variable Type	resultCallable : ResponseCallable<R> to callFunc : OnSubscribe<Response<R>> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
bca920e2ec6121ba5af9573cd52fc4b63eca670a;Rename Variable;Rename Variable	resultCallable : ResponseCallable<R> to callFunc : OnSubscribe<Response<R>> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
0c1f84aaec65ea500f25e2c659687d80874864a2;Change Variable Type;Change Variable Type	callFunc : OnSubscribe<Response<R>> to resultCallable : ResponseCallable<R> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
0c1f84aaec65ea500f25e2c659687d80874864a2;Rename Variable;Rename Variable	callFunc : OnSubscribe<Response<R>> to resultCallable : ResponseCallable<R> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
0c1f84aaec65ea500f25e2c659687d80874864a2;Inline Variable;Inline Variable	canonicalName : String in method public get(returnType Type, annotations Annotation[], retrofit Retrofit) : CallAdapter<?,?> from class retrofit2.adapter.rxjava.RxJavaCallAdapterFactory
d6666438ea50137df49957d25e62639b86b59197;Change Variable Type;Change Variable Type	callFunc : OnSubscribe<Response<R>> to resultCallable : ResponseCallable<R> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
d6666438ea50137df49957d25e62639b86b59197;Rename Variable;Rename Variable	callFunc : OnSubscribe<Response<R>> to resultCallable : ResponseCallable<R> in method public adapt(call Call<R>) : Object in class retrofit2.adapter.rxjava.RxJavaCallAdapter
d6666438ea50137df49957d25e62639b86b59197;Inline Variable;Inline Variable	canonicalName : String in method public get(returnType Type, annotations Annotation[], retrofit Retrofit) : CallAdapter<?,?> from class retrofit2.adapter.rxjava.RxJavaCallAdapterFactory
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Rename Class;Rename Class	com.example.retrofit.ErrorHandlingCallAdapter renamed to com.example.retrofit.ErrorHandlingAdapter
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Change Return Type;Change Return Type	CallAdapter<?> to CallAdapter<?,?> in method public get(returnType Type, annotations Annotation[], retrofit Retrofit) : CallAdapter<?,?> in class retrofit2.adapter.guava.GuavaCallAdapterFactory
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Change Variable Type;Change Variable Type	adapter : CallAdapter<?> to adapter : CallAdapter<?,?> in method public nonListenableFutureReturnsNull() : void in class retrofit2.adapter.guava.GuavaCallAdapterFactoryTest
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Change Return Type;Change Return Type	CallAdapter<?> to CallAdapter<?,?> in method public get(returnType Type, annotations Annotation[], retrofit Retrofit) : CallAdapter<?,?> in class retrofit2.adapter.java8.Java8CallAdapterFactory
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Change Variable Type;Change Variable Type	adapter : CallAdapter<?> to adapter : CallAdapter<?,?> in method public nonListenableFutureReturnsNull() : void in class retrofit2.adapter.java8.Java8CallAdapterFactoryTest
45ef0b369eb516f82be5eefa4f7cd03df51e5e9f;Change Return Type;Change Return Type	CallAdapter<?> to CallAdapter<?,?> in method public get(returnType Type, annotations Annotation[], retrofit Retrofit) : CallAdapter<?,?> in class retrofit2.adapter.rxjava.RxJavaCallAdapterFactory
